"Iteration";"Year";"Type";"N"
"74";"104";"Simulation";"206.117248041555"
"74";"105";"Simulation";"207.079677382211"
"74";"106";"Simulation";"198.251294583749"
"74";"107";"Simulation";"194.532849463709"
"74";"108";"Simulation";"193.679333439531"
"74";"109";"Simulation";"191.876365908488"
"74";"110";"Simulation";"191.617383999623"
"74";"111";"Simulation";"186.410363723933"
"74";"112";"Simulation";"184.424234151727"
"74";"113";"Simulation";"179.815311032082"
"74";"114";"Simulation";"184.186775701488"
"74";"115";"Simulation";"178.870042029175"
"74";"116";"Simulation";"175.160095333216"
"74";"117";"Simulation";"169.464885636905"
"74";"118";"Simulation";"174.312425767198"
"74";"119";"Simulation";"174.71143894362"
"74";"120";"Simulation";"170.079398406587"
"74";"121";"Simulation";"175.060244839808"
"74";"122";"Simulation";"175.105538537094"
"74";"123";"Simulation";"175.53612829232"
"74";"124";"Simulation";"165.989786370959"
"74";"125";"Simulation";"153.978721866171"
"74";"126";"Simulation";"137.120786011239"
"74";"127";"Simulation";"136.860975649998"
"74";"128";"Simulation";"128.538808774973"
"74";"129";"Simulation";"123.917298367826"
"74";"130";"Simulation";"127.958679307547"
"74";"131";"Simulation";"114.86624156649"
"74";"132";"Simulation";"124.482166779721"
"74";"133";"Simulation";"132.722810476376"
"74";"134";"Simulation";"140.085528618751"
"74";"135";"Simulation";"134.406436587958"
"74";"136";"Simulation";"142.548386040772"
"74";"137";"Simulation";"143.281727389625"
"74";"138";"Simulation";"156.249431243446"
"74";"139";"Simulation";"147.267804102087"
"74";"140";"Simulation";"147.340554344868"
"74";"141";"Simulation";"129.795402864434"
"74";"142";"Simulation";"135.590266309365"
"74";"143";"Simulation";"130.24426878344"
"74";"144";"Simulation";"129.281266839929"
"74";"145";"Simulation";"125.856915115242"
"74";"146";"Simulation";"124.710618837943"
"74";"147";"Simulation";"118.45485901223"
"74";"148";"Simulation";"124.510769863443"
"74";"149";"Simulation";"130.383721298526"
"74";"150";"Simulation";"116.160664902799"
"74";"151";"Simulation";"114.45022350352"
"74";"152";"Simulation";"118.179188329686"
"74";"153";"Simulation";"129.499148627669"
"74";"154";"Simulation";"116.103695417383"
"74";"155";"Simulation";"123.486989690296"
"74";"156";"Simulation";"133.928447901214"
"74";"157";"Simulation";"131.009130158555"
"74";"158";"Simulation";"132.189988999662"
"74";"159";"Simulation";"122.944570523221"
"74";"160";"Simulation";"132.607211298409"
"74";"161";"Simulation";"132.805509128469"
"74";"162";"Simulation";"130.150291521444"
"74";"163";"Simulation";"124.707914410148"
"74";"164";"Simulation";"119.082939610571"
"74";"165";"Simulation";"133.448380157319"
"74";"166";"Simulation";"122.835378704472"
"74";"167";"Simulation";"118.300833897462"
"74";"168";"Simulation";"122.394959566707"
"74";"169";"Simulation";"128.750067401751"
"74";"170";"Simulation";"125.304915098148"
"74";"171";"Simulation";"131.776295208093"
"74";"172";"Simulation";"137.971174272137"
"74";"173";"Simulation";"136.146663179447"
"74";"174";"Simulation";"132.747366952463"
"74";"175";"Simulation";"135.10919343867"
"74";"176";"Simulation";"128.40740441271"
"74";"177";"Simulation";"139.932839177763"
"74";"178";"Simulation";"142.792724915524"
"74";"179";"Simulation";"141.668577329423"
"74";"180";"Simulation";"132.83424698197"
"74";"181";"Simulation";"132.278135547193"
"74";"182";"Simulation";"141.448926564746"
"74";"183";"Simulation";"152.078499148287"
"74";"184";"Simulation";"131.880136159397"
"74";"185";"Simulation";"135.090682598109"
"74";"186";"Simulation";"137.254604437777"
"74";"187";"Simulation";"136.085249160123"
"74";"188";"Simulation";"132.622546440821"
"74";"189";"Simulation";"130.132196924143"
"74";"190";"Simulation";"134.582176899789"
"74";"191";"Simulation";"134.401829852439"
"74";"192";"Simulation";"135.708907300906"
"74";"193";"Simulation";"129.103214194985"
"74";"194";"Simulation";"134.260288051348"
"74";"195";"Simulation";"127.374194545871"
"74";"196";"Simulation";"124.615063155708"
"74";"197";"Simulation";"132.865818506767"
"74";"198";"Simulation";"128.173066405159"
"74";"199";"Simulation";"127.796938867628"
"74";"200";"Simulation";"122.290789325866"
"74";"201";"Simulation";"120.271604530645"
"75";"1";"Simulation";"617"
"75";"2";"Simulation";"582.769291287612"
"75";"3";"Simulation";"568.853925857447"
"75";"4";"Simulation";"554.853363519088"
"75";"5";"Simulation";"550.507048610975"
"75";"6";"Simulation";"543.785826408426"
"75";"7";"Simulation";"537.604834268987"
"75";"8";"Simulation";"528.97208134893"
"75";"9";"Simulation";"526.582749545538"
"75";"10";"Simulation";"508.908781488085"
"75";"11";"Simulation";"504.444432666798"
"75";"12";"Simulation";"497.547953266853"
"75";"13";"Simulation";"494.566616804245"
"75";"14";"Simulation";"476.164293756559"
"75";"15";"Simulation";"473.863745214197"
"75";"16";"Simulation";"467.013121769617"
"75";"17";"Simulation";"474.288057573235"
"75";"18";"Simulation";"460.71741028266"
"75";"19";"Simulation";"454.340568508386"
"75";"20";"Simulation";"445.495805107966"
"75";"21";"Simulation";"442.632396705742"
"75";"22";"Simulation";"441.388429278943"
"75";"23";"Simulation";"439.509873356308"
"75";"24";"Simulation";"436.044485310544"
"75";"25";"Simulation";"438.41382383758"
"75";"26";"Simulation";"434.248827020275"
"75";"27";"Simulation";"425.543133367305"
"75";"28";"Simulation";"417.470134454065"
"75";"29";"Simulation";"420.048720404862"
"75";"30";"Simulation";"402.144558835594"
"75";"31";"Simulation";"401.601731783769"
"75";"32";"Simulation";"396.866618725327"
"75";"33";"Simulation";"402.183150863224"
"75";"34";"Simulation";"398.685135326933"
"75";"35";"Simulation";"396.014456477904"
"75";"36";"Simulation";"391.878729212012"
"75";"37";"Simulation";"373.891586521344"
"75";"38";"Simulation";"369.106385528783"
"75";"39";"Simulation";"370.032422001609"
"75";"40";"Simulation";"372.252433404945"
"75";"41";"Simulation";"365.564815649954"
"75";"42";"Simulation";"358.203381852341"
"75";"43";"Simulation";"348.352156613959"
"75";"44";"Simulation";"347.407900269688"
"75";"45";"Simulation";"344.593612574802"
"75";"46";"Simulation";"337.011665924153"
"75";"47";"Simulation";"333.013982811099"
"75";"48";"Simulation";"327.514085868474"
"75";"49";"Simulation";"325.958148853165"
"75";"50";"Simulation";"319.940421742667"
"75";"51";"Simulation";"310.091826548754"
"75";"52";"Simulation";"309.783215889994"
"75";"53";"Simulation";"303.950354967103"
"75";"54";"Simulation";"306.143350998039"
"75";"55";"Simulation";"301.171146866643"
"75";"56";"Simulation";"306.655229005783"
"75";"57";"Simulation";"309.951744206092"
"75";"58";"Simulation";"304.101478615417"
"75";"59";"Simulation";"302.989767374674"
"75";"60";"Simulation";"302.930037007639"
"75";"61";"Simulation";"308.795874482462"
"75";"62";"Simulation";"291.424008254125"
"75";"63";"Simulation";"298.742112935892"
"75";"64";"Simulation";"286.470989717958"
"75";"65";"Simulation";"283.679767610705"
"75";"66";"Simulation";"286.056911069164"
"75";"67";"Simulation";"292.215113847552"
"75";"68";"Simulation";"266.032994287347"
"75";"69";"Simulation";"266.039916420573"
"75";"70";"Simulation";"269.215755695623"
"75";"71";"Simulation";"260.745482367367"
"75";"72";"Simulation";"263.703497169917"
"75";"73";"Simulation";"266.45736279179"
"75";"74";"Simulation";"254.851674582701"
"75";"75";"Simulation";"249.231000051447"
"75";"76";"Simulation";"252.519087871006"
"75";"77";"Simulation";"256.007980367634"
"75";"78";"Simulation";"241.429636121584"
"75";"79";"Simulation";"235.088002798798"
"75";"80";"Simulation";"234.167135367464"
"75";"81";"Simulation";"236.11443055837"
"75";"82";"Simulation";"236.130516287666"
"75";"83";"Simulation";"227.282512386577"
"75";"84";"Simulation";"218.573858238856"
"75";"85";"Simulation";"219.639990439775"
"75";"86";"Simulation";"210.667082089491"
"75";"87";"Simulation";"215.683205968908"
"75";"88";"Simulation";"218.211578595198"
"75";"89";"Simulation";"214.010468398982"
"75";"90";"Simulation";"209.557812119235"
"75";"91";"Simulation";"197.655672857232"
"75";"92";"Simulation";"201.697114391158"
"75";"93";"Simulation";"197.969150748263"
"75";"94";"Simulation";"194.30482380511"
"75";"95";"Simulation";"196.300245020068"
"75";"96";"Simulation";"196.658901580071"
"75";"97";"Simulation";"200.315763221154"
"75";"98";"Simulation";"189.775782377232"
"75";"99";"Simulation";"178.275065644001"
"75";"100";"Simulation";"171.305040357198"
"75";"101";"Simulation";"166.596185071135"
"75";"102";"Simulation";"165.189064657886"
"75";"103";"Simulation";"174.211535559704"
"75";"104";"Simulation";"186.132133530425"
"75";"105";"Simulation";"172.080456018553"
"75";"106";"Simulation";"165.233471956897"
"75";"107";"Simulation";"168.979889653655"
"75";"108";"Simulation";"157.243115734798"
"75";"109";"Simulation";"151.196581056758"
"75";"110";"Simulation";"166.277788133627"
"75";"111";"Simulation";"163.543675574305"
"75";"112";"Simulation";"155.800053275072"
"75";"113";"Simulation";"159.442772574855"
"75";"114";"Simulation";"168.587172482249"
"75";"115";"Simulation";"156.71225772094"
"75";"116";"Simulation";"152.615044958478"
"75";"117";"Simulation";"160.852554995852"
"75";"118";"Simulation";"161.456652369872"
"75";"119";"Simulation";"162.727702748335"
"75";"120";"Simulation";"170.655210467425"
"75";"121";"Simulation";"166.20895401152"
"75";"122";"Simulation";"165.113660092642"
"75";"123";"Simulation";"161.018907799586"
"75";"124";"Simulation";"174.807131698037"
"75";"125";"Simulation";"175.378175998248"
"75";"126";"Simulation";"174.541077928527"
"75";"127";"Simulation";"161.005017402307"
"75";"128";"Simulation";"155.663764522904"
"75";"129";"Simulation";"152.673011559553"
"75";"130";"Simulation";"167.809610560588"
"75";"131";"Simulation";"167.195788279075"
"75";"132";"Simulation";"171.025741539946"
"75";"133";"Simulation";"175.671675914266"
"75";"134";"Simulation";"165.963784923274"
"75";"135";"Simulation";"166.684655317917"
"75";"136";"Simulation";"157.613054220338"
"75";"137";"Simulation";"167.813731235401"
"75";"138";"Simulation";"161.138568312768"
"75";"139";"Simulation";"161.520421586242"
"75";"140";"Simulation";"164.098000487689"
"75";"141";"Simulation";"161.425301197756"
"75";"142";"Simulation";"165.465136248684"
"75";"143";"Simulation";"151.849124920849"
"75";"144";"Simulation";"142.299351503223"
"75";"145";"Simulation";"148.763119246485"
"75";"146";"Simulation";"140.609856109106"
"75";"147";"Simulation";"151.762627307151"
"75";"148";"Simulation";"158.474615446637"
"75";"149";"Simulation";"146.690830482285"
"75";"150";"Simulation";"144.258973942482"
"75";"151";"Simulation";"147.63810323528"
"75";"152";"Simulation";"154.85102418619"
"75";"153";"Simulation";"160.315108244875"
"75";"154";"Simulation";"160.274762533577"
"75";"155";"Simulation";"158.263464366666"
"75";"156";"Simulation";"153.826163577112"
"75";"157";"Simulation";"156.557418515922"
"75";"158";"Simulation";"156.446543172414"
"75";"159";"Simulation";"149.54493276933"
"75";"160";"Simulation";"155.828996849315"
"75";"161";"Simulation";"153.779096335613"
"75";"162";"Simulation";"149.756420818974"
"75";"163";"Simulation";"137.714790677179"
"75";"164";"Simulation";"147.714070604749"
"75";"165";"Simulation";"147.810339434931"
"75";"166";"Simulation";"151.380182042749"
"75";"167";"Simulation";"156.833253964267"
"75";"168";"Simulation";"145.597546072775"
"75";"169";"Simulation";"142.546184891082"
"75";"170";"Simulation";"137.737448171483"
"75";"171";"Simulation";"144.184541470722"
"75";"172";"Simulation";"150.983149627767"
"75";"173";"Simulation";"156.081643272841"
"75";"174";"Simulation";"149.229865044519"
"75";"175";"Simulation";"146.059958723756"
"75";"176";"Simulation";"144.047067566685"
"75";"177";"Simulation";"145.512645785052"
"75";"178";"Simulation";"139.684497340749"
"75";"179";"Simulation";"139.788492334968"
"75";"180";"Simulation";"145.347145745991"
"75";"181";"Simulation";"144.72206210126"
"75";"182";"Simulation";"143.23803296042"
"75";"183";"Simulation";"136.890403711651"
"75";"184";"Simulation";"143.581011672575"
"75";"185";"Simulation";"144.232697101316"
"75";"186";"Simulation";"153.03326554292"
"75";"187";"Simulation";"149.862982603015"
"75";"188";"Simulation";"154.77745400555"
"75";"189";"Simulation";"139.525335388767"
"75";"190";"Simulation";"149.587255645711"
"75";"191";"Simulation";"152.525933944803"
"75";"192";"Simulation";"143.300561316836"
"75";"193";"Simulation";"146.095128234642"
"75";"194";"Simulation";"148.005539889323"
"75";"195";"Simulation";"138.901857538124"
"75";"196";"Simulation";"140.085453598115"
"75";"197";"Simulation";"138.482919950632"
"75";"198";"Simulation";"128.449452906493"
"75";"199";"Simulation";"133.043646895047"
"75";"200";"Simulation";"140.514893377723"
"75";"201";"Simulation";"144.151935452641"
"76";"1";"Simulation";"569"
"76";"2";"Simulation";"531.811387604738"
"76";"3";"Simulation";"529.251061997745"
"76";"4";"Simulation";"516.773948315563"
"76";"5";"Simulation";"505.98183492076"
"76";"6";"Simulation";"494.613746500176"
"76";"7";"Simulation";"490.791062009333"
"76";"8";"Simulation";"475.908023860219"
"76";"9";"Simulation";"481.270753642285"
"76";"10";"Simulation";"478.627507078701"
"76";"11";"Simulation";"467.007572345396"
"76";"12";"Simulation";"465.44529127147"
"76";"13";"Simulation";"467.658523385038"
"76";"14";"Simulation";"462.581260986273"
"76";"15";"Simulation";"450.462698017967"
"76";"16";"Simulation";"450.391329216127"
"76";"17";"Simulation";"443.0255887755"
"76";"18";"Simulation";"422.642192306127"
"76";"19";"Simulation";"417.515159138656"
"76";"20";"Simulation";"418.82351527096"
"76";"21";"Simulation";"426.127084256044"
"76";"22";"Simulation";"416.641849344643"
"76";"23";"Simulation";"407.099531408577"
"76";"24";"Simulation";"396.719616445715"
"76";"25";"Simulation";"392.832777015736"
"76";"26";"Simulation";"389.070794943447"
"76";"27";"Simulation";"393.054442577369"
"76";"28";"Simulation";"388.643804811286"
"76";"29";"Simulation";"384.210180349821"
"76";"30";"Simulation";"383.107500152097"
"76";"31";"Simulation";"377.180951456249"
"76";"32";"Simulation";"370.225515608638"
"76";"33";"Simulation";"368.219832797073"
"76";"34";"Simulation";"356.99215944578"
"76";"35";"Simulation";"364.361509256836"
"76";"36";"Simulation";"344.682241548516"
"76";"37";"Simulation";"341.88605353667"
"76";"38";"Simulation";"335.593568657267"
"76";"39";"Simulation";"336.560554923593"
"76";"40";"Simulation";"322.369630865156"
"76";"41";"Simulation";"320.568173290007"
"76";"42";"Simulation";"316.920993244481"
"76";"43";"Simulation";"313.716943880591"
"76";"44";"Simulation";"316.900510996525"
"76";"45";"Simulation";"304.326336964484"
"76";"46";"Simulation";"309.898021146523"
"76";"47";"Simulation";"306.160858321967"
"76";"48";"Simulation";"303.087856368827"
"76";"49";"Simulation";"300.885503591247"
"76";"50";"Simulation";"303.003040593713"
"76";"51";"Simulation";"299.608324435057"
"76";"52";"Simulation";"292.472946537205"
"76";"53";"Simulation";"302.360408010567"
"76";"54";"Simulation";"296.814178246913"
"76";"55";"Simulation";"297.070055501488"
"76";"56";"Simulation";"294.927504842354"
"76";"57";"Simulation";"290.310625334737"
"76";"58";"Simulation";"284.292140140403"
"76";"59";"Simulation";"276.042825242836"
"76";"60";"Simulation";"277.293374989994"
"76";"61";"Simulation";"271.14090803475"
"76";"62";"Simulation";"268.49347133726"
"76";"63";"Simulation";"269.016598938102"
"76";"64";"Simulation";"270.796945057777"
"76";"65";"Simulation";"266.943754712517"
"76";"66";"Simulation";"264.989176255515"
"76";"67";"Simulation";"266.051508472325"
"76";"68";"Simulation";"268.314851818184"
"76";"69";"Simulation";"269.278284952899"
"76";"70";"Simulation";"260.328491521838"
"76";"71";"Simulation";"251.087814289316"
"76";"72";"Simulation";"260.098005867622"
"76";"73";"Simulation";"251.143254677624"
"76";"74";"Simulation";"248.200858389067"
"76";"75";"Simulation";"243.156221949341"
"76";"76";"Simulation";"245.512998256176"
"76";"77";"Simulation";"230.021140773213"
"76";"78";"Simulation";"228.770878599949"
"76";"79";"Simulation";"230.103860641734"
"76";"80";"Simulation";"230.469710282944"
"76";"81";"Simulation";"233.688083052235"
"76";"82";"Simulation";"217.536965475827"
"76";"83";"Simulation";"217.374871500432"
"76";"84";"Simulation";"209.777811892741"
"76";"85";"Simulation";"216.596015743496"
"76";"86";"Simulation";"212.645733740973"
"76";"87";"Simulation";"218.194587857245"
"76";"88";"Simulation";"214.255472759471"
"76";"89";"Simulation";"217.642641906294"
"76";"90";"Simulation";"221.516993166001"
"76";"91";"Simulation";"234.608121809827"
"76";"92";"Simulation";"235.035381808667"
"76";"93";"Simulation";"225.155743270254"
"76";"94";"Simulation";"230.123789038594"
"76";"95";"Simulation";"232.11487541685"
"76";"96";"Simulation";"234.797213989996"
"76";"97";"Simulation";"232.931730002271"
"76";"98";"Simulation";"232.233393665876"
"76";"99";"Simulation";"234.185536965019"
"76";"100";"Simulation";"231.942450919384"
